universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1803234,,C577,Compassion Christian Child Care,"Compassion Christian Child Care, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",1710 E 49th St,Indianapolis,IN,18097.0,46205,(317) 251-0052,(317) 251-0663,Marion,39.842701,-86.131104,,0,,https://www.greatschools.org/indiana/indianapolis/3234-Compassion-Christian-Child-Care/
1803243,,C696,Hands Of Love Christian Academy,"Hands Of Love Christian Academy, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",4189 Carrollton Avenue,Indianapolis,IN,18097.0,46205,(317) 925-0337,,Marion,39.832184,-86.143478,,0,,https://www.greatschools.org/indiana/indianapolis/3243-Hands-Of-Love-Christian-Academy/
1803416,180004502137,6208,Charles A Tindley Accelerated School,"Charles A Tindley Accelerated School, a charter school located in Indianapolis, IN, serves grades 7-12 in the Charles A Tindley Accelerated Schl.",charter,"m,h","7,8,9,10,11,12",3960 Meadows Drive,Indianapolis,IN,18097.0,46205,(317) 545-1745,(317) 547-4323,Marion County,39.829849,-86.114571,Charles A Tindley Accelerated Schl,384,http://www.tindleyschool.org,https://www.greatschools.org/indiana/indianapolis/3416-Charles-A-Tindley-Accelerated-School/
1803434,180005702314,5716,Avondale Meadows Academy (formerly The Challenge Foundation Academy),"Avondale Meadows Academy (formerly The Challenge Foundation Academy), a charter school located in Indianapolis, IN, serves grades K-4 in the Avondale Meadows Academy.",charter,e,"KG,1,2,3,4",3980 Meadows Drive,Indianapolis,IN,18097.0,46205,(317) 803-3182,(317) 803-2367,Marion County,39.829308,-86.11174,Avondale Meadows Academy,398,www.avondalemeadowsacademy.org,https://www.greatschools.org/indiana/indianapolis/3434-Avondale-Meadows-Academy-Formerly-The-Challenge-Foundation-Academy/
1804633,A0700953,,Northside Montessori School,"Northside Montessori School, a private school located in Indianapolis, IN, serves grades PK-4 in the .",private,"p,e","PK,TK,KG,1,2,3,4",1224 East 52nd Street,Indianapolis,IN,18097.0,46205,(317) 251-2979,,Marion County,39.847958,-86.13839,,0,,https://www.greatschools.org/indiana/indianapolis/4633-Northside-Montessori-School/
1804777,180009302475,5669,Excel Center For Adult Learners,"Excel Center For Adult Learners, a charter school located in Indianapolis, IN, serves grades 9-12 in the Excel Center For Adult Learners.",charter,h,"9,10,11,12",1635 W Michigan St,Indianapolis,IN,18097.0,46205,(317) 524-3910,(317) 524-4267,Marion County,39.7738,-86.191803,Excel Center For Adult Learners,442,www.excelcenter.org,https://www.greatschools.org/indiana/indianapolis/4777-Excel-Center-For-Adult-Learners/
1804866,180012802545,5336,Tindley Preparatory Academy,"Tindley Preparatory Academy, a charter school located in Indianapolis, IN, serves grades 6-8 in the Tindley Preparatory Academy.",charter,m,"6,7,8",4010 North Sherman Drive,Indianapolis,IN,18097.0,46205,(317) 777-6290,(317) 546-7198,Marion,39.830578,-86.105835,Tindley Preparatory Academy,459,www.tindleyprep.org,https://www.greatschools.org/indiana/indianapolis/4866-Tindley-Preparatory-Academy/
1804931,180013902559,5914,Tindley Collegiate Academy,"Tindley Collegiate Academy, a charter school located in Indianapolis, IN, serves grades 6-8 in the Tindley Collegiate Academy.",charter,m,"6,7,8",4010 North Sherman Drive,Indianapolis,IN,18097.0,46205,(317) 777-7740,(317) 377-1435,Marion County,39.830578,-86.105835,Tindley Collegiate Academy,480,www.tindleycollegiate.org,https://www.greatschools.org/indiana/indianapolis/4931-Tindley-Collegiate-Academy/
1806006,,,Smart Start The Next Gen Dc,"Smart Start The Next Gen Dc, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",3328 North New Jersey Street,Indianapolis,IN,18097.0,46205,(317) 925-9351,,Marion,39.816475,-86.151199,,0,,https://www.greatschools.org/indiana/indianapolis/6006-Smart-Start-The-Next-Gen-Dc/
1807061,180014502595,5621,Tindley Genesis Academy,"Tindley Genesis Academy, a charter school located in Indianapolis, IN, serves grades K-6 in the Tindley Genesis Academy.",charter,e,"KG,1,2,3,4,5,6",4020 Meadows Parkway,Indianapolis,IN,18097.0,46205,(317) 545-1745,(317) 926-0673,Marion County,39.830566,-86.115845,Tindley Genesis Academy,501,www.tindleygenesis.org,https://www.greatschools.org/indiana/indianapolis/7061-Tindley-Genesis-Academy/
1800813,180477000831,5556,Francis W. Parker School 56,"Francis W. Parker School 56, a public school located in Indianapolis, IN, serves grades PK-8 in the Indianapolis Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2353 Columbia Avenue,Indianapolis,IN,18097.0,46205,(317) 226-4256,(317) 226-3370,Marion County,39.800934,-86.136421,Indianapolis Public Schools,137,http://www.myips.org/franciswparker56,https://www.greatschools.org/indiana/indianapolis/813-Francis-W.-Parker-School-56/
1800834,180022500867,5548,Louis B. Russell Jr. School 48,"Louis B. Russell Jr. School 48, a charter school located in Indianapolis, IN, serves grades PK-6 in the .",charter,"p,e","PK,KG,1,2,3,4,5,6",3445 N Central,Indianapolis,IN,18097.0,46205,(317) 226-4248,(317) 226-2027,Marion County,39.819187,-86.149155,,551,http://www.myips.org/louisbrussell48,https://www.greatschools.org/indiana/indianapolis/834-Louis-B.-Russell-Jr.-School-48/
1800836,180477002605,5538,Center for Inquiry School 70,"Center for Inquiry School 70, a public school located in Indianapolis, IN, serves grades K-8 in the Indianapolis Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",510 East 46th Street,Indianapolis,IN,18097.0,46205,(317) 226-4270,(317) 226-4813,Marion County,39.839947,-86.149498,Indianapolis Public Schools,137,http://www.myips.org/cfi,https://www.greatschools.org/indiana/indianapolis/836-Center-For-Inquiry-School-70/
1808383,,,Apogee School for the Gifted,"Apogee School for the Gifted, a private school located in Indianapolis, IN, serves grades K-6, 8-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,8,9,10,11,12",5660 Central Avenue,Indianapolis,IN,18097.0,46205,(317) 973-0258,,Marion,39.855862,-86.150169,,0,ApogeeSchool.com,https://www.greatschools.org/indiana/indianapolis/8383-Apogee-School-For-The-Gifted/
1808460,180018402620,7094,Avondale Meadows Middle School,"Avondale Meadows Middle School, a charter school located in Indianapolis, IN, serves grades 5-8 in the Avondale Meadows Middle School.",charter,"e,m","5,6,7,8",3980 Meadows Drive,Indianapolis,IN,18097.0,46205,(317) 550-3363,,Marion County,39.829308,-86.11174,Avondale Meadows Middle School,526,,https://www.greatschools.org/indiana/indianapolis/8460-Avondale-Meadows-Middle-School/
1800856,180477000901,5560,IPS/Butler University Laboratory School 60,"IPS/Butler University Laboratory School 60, a public school located in Indianapolis, IN, serves grades PK-8 in the Indianapolis Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3330 North Pennsylvania Street,Indianapolis,IN,18097.0,46205,(317) 226-4369,(317) 226-4201,Marion County,39.816849,-86.154907,Indianapolis Public Schools,137,http://www.myips.org/ipsbutlerlabschool,https://www.greatschools.org/indiana/indianapolis/856-IPS-Butler-University-Laboratory-School-60/
1808610,A1701777,,The Independence Academy,"The Independence Academy, a private school located in Indianapolis, IN, serves grades 5-12 in the .",private,"e,m,h","5,6,7,8,9,10,11,12",4701 Central Avenue,Indianapolis,IN,18097.0,46205,(317) 926-0043,,Marion County,39.84079,-86.149132,,0,,https://www.greatschools.org/indiana/indianapolis/8610-The-Independence-Academy/
1808636,A1901872,A149,Apogee School for the Gifted,"Apogee School for the Gifted, a private school located in Indianapolis, IN, serves grades PK-6 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5,6",4550 Central Avenue,Indianapolis,IN,18097.0,46205,(317) 804-4800,,Marion County,39.839195,-86.150673,,0,,https://www.greatschools.org/indiana/indianapolis/8636-Apogee-School-For-The-Gifted/
1800866,180477002277,5591,Rousseau McClellan School 91,"Rousseau McClellan School 91, a public school located in Indianapolis, IN, serves grades PK-8 in the Indianapolis Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",5111 Evanston Avenue,Indianapolis,IN,18097.0,46205,(317) 226-4291,(317) 226-4544,Marion County,39.845791,-86.126244,Indianapolis Public Schools,137,http://www.myips.org/rousseaumcclellan91,https://www.greatschools.org/indiana/indianapolis/866-Rousseau-McClellan-School-91/
1801967,00421368,C675,St. Thomas Aquinas School,"St. Thomas Aquinas School, a private school located in Indianapolis, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",4600 North Illinois Street,Indianapolis,IN,18097.0,46208,(317) 255-6244,(317) 255-6106,Marion County,39.839947,-86.159996,,0,www.staindy.org,https://www.greatschools.org/indiana/indianapolis/1967-St.-Thomas-Aquinas-School/
1802015,00422033,C590,Holy Angels Catholic School,"Holy Angels Catholic School, a private school located in Indianapolis, IN, serves grades PK-6 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5,6",2822 Doctor Martin Luther King Junior Street,Indianapolis,IN,18097.0,46208,(317) 926-5211,(317) 926-5219,Marion County,39.806896,-86.173241,,0,http://www.holyangelscatholicschool.org/,https://www.greatschools.org/indiana/indianapolis/2015-Holy-Angels-Catholic-School/
1802590,A9901848,C468,International School Of Indiana (Pk-3),"International School Of Indiana (Pk-3), a private school located in Indianapolis, IN, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",4330 Michigan Road,Indianapolis,IN,18097.0,46208,(317) 923-1951,(317) 255-1910,Marion County,39.834286,-86.188049,,0,http://www.isind.org,https://www.greatschools.org/indiana/indianapolis/2590-International-School-Of-Indiana-Pk-3/
1803225,,C677,International School of Indiana (9-12),"International School of Indiana (9-12), a private school located in Indianapolis, IN, serves grades 9-12 in the .",private,h,"9,10,11,12",4330 North Michigan Road,Indianapolis,IN,18097.0,46208,(317) 923-1951,(317) 923-1910,Marion,39.83374,-86.185135,,0,http://www.isind.org,https://www.greatschools.org/indiana/indianapolis/3225-International-School-Of-Indiana-9-12/
1803226,,C678,International School of Indiana (4-8),"International School of Indiana (4-8), a private school located in Indianapolis, IN, serves grades 4-8 in the .",private,"e,m","4,5,6,7,8",4330 North Michigan Road,Indianapolis,IN,18097.0,46208,(317) 923-1951,(317) 923-1910,Marion,39.83374,-86.185135,,0,http://www.isind.org,https://www.greatschools.org/indiana/indianapolis/3226-International-School-Of-Indiana-4-8/
1803984,,,Mt Zion Day Care Center,"Mt Zion Day Care Center, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",239 West 36th Street,Indianapolis,IN,18097.0,46208,(317) 923-4071,,Marion,39.821106,-86.162628,,0,,https://www.greatschools.org/indiana/indianapolis/3984-Mt-Zion-Day-Care-Center/
1804027,A1101059,RM-99218-A,Christ Temple Christian Academy,"Christ Temple Christian Academy, a private school located in Indianapolis, IN, serves grades PK-5 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5",430 West Fall Creek Parkway North Drive,Indianapolis,IN,18097.0,46208,(317) 924-1255,,Marion County,39.798542,-86.167107,,0,http://www.christtempleac.org/contact.html,https://www.greatschools.org/indiana/indianapolis/4027-Christ-Temple-Christian-Academy/
1804835,180012502536,5979,Carpe Diem Schools - Meridian Campus,"Carpe Diem Schools - Meridian Campus, a charter school located in Indianapolis, IN, serves grades 6-12 in the Carpe Diem - Meridian Campus.",charter,"m,h","6,7,8,9,10,11,12",2240 North Meridian Street,Indianapolis,IN,18097.0,46208,(317) 921-7497,(317) 921-7299,Marion,39.79847,-86.157494,Carpe Diem - Meridian Campus,446,http://www.carpediemmeridian.com/,https://www.greatschools.org/indiana/indianapolis/4835-Carpe-Diem-Schools---Meridian-Campus/
1804925,,,Meridian Learning,"Meridian Learning, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",5158 N Kenwood Ave,Indianapolis,IN,18097.0,46208,(317) 804-1784,,Marion,39.84621,-86.16095,,0,,https://www.greatschools.org/indiana/indianapolis/4925-Meridian-Learning/
1807042,180016202575,5978,Carpe Diem - Shadeland,"Carpe Diem - Shadeland, a charter school located in Indianapolis, IN, serves grades 6-12 in the Carpe Diem - Shadeland.",charter,"m,h","6,7,8,9,10,11,12",2240 North Meridian Street,Indianapolis,IN,18097.0,46208,(317) 677-1950,,Marion,39.79847,-86.157494,Carpe Diem - Shadeland,499,http://www.carpediemshadeland.com/,https://www.greatschools.org/indiana/indianapolis/7042-Carpe-Diem---Shadeland/
1807058,,,Montessori Centres Inc,"Montessori Centres Inc, a private school located in Indianapolis, IN, serves grades PK-3 in the .",private,"p,e","PK,KG,1,2,3",563 W. Westfield Blvd.,Indianapolis,IN,18097.0,46208,(317) 257-2224,(317) 257-3034,Marion,39.847416,-86.167892,,0,www.montessoricentres.com,https://www.greatschools.org/indiana/indianapolis/7058-Montessori-Centres-Inc/
1800804,180477000820,5542,Elder W. Diggs School 42,"Elder W. Diggs School 42, a public school located in Indianapolis, IN, serves grades PK-6 in the Indianapolis Public Schools.",public,"p,e","PK,KG,1,2,3,4,5,6",1002 West 25th Street,Indianapolis,IN,18097.0,46208,(317) 226-4242,(317) 226-3315,Marion,39.803406,-86.179466,Indianapolis Public Schools,137,http://www.myips.org/elderwdiggs42,https://www.greatschools.org/indiana/indianapolis/804-Elder-W.-Diggs-School-42/
1800819,180477002555,5587,George Washington Carver School 87,"George Washington Carver School 87, a public school located in Indianapolis, IN, serves grades PK-8 in the Indianapolis Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2411 Indpls Ave,Indianapolis,IN,18097.0,46208,(317) 226-4287,(317) 226-3636,Marion County,39.801277,-86.167572,Indianapolis Public Schools,137,http://www.myips.org/georgewcarver87,https://www.greatschools.org/indiana/indianapolis/819-George-Washington-Carver-School-87/
1800825,180477000854,5543,James Whitcomb Riley School 43,"James Whitcomb Riley School 43, a public school located in Indianapolis, IN, serves grades PK-8 in the Indianapolis Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",150 West 40th Street,Indianapolis,IN,18097.0,46208,(317) 226-4243,(317) 226-3352,Marion County,39.829067,-86.16111,Indianapolis Public Schools,137,http://www.myips.org/jameswhitcombriley43,https://www.greatschools.org/indiana/indianapolis/825-James-Whitcomb-Riley-School-43/
1808593,A1592079,,School for Community Learning,"School for Community Learning, a private school located in Indianapolis, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",612 West 42nd Street,Indianapolis,IN,18097.0,46208,(317) 926-5812,,Marion County,39.832619,-86.169708,,0,,https://www.greatschools.org/indiana/indianapolis/8593-School-For-Community-Learning/
1800865,180477002238,5492,Shortridge High School,"Shortridge High School, a public school located in Indianapolis, IN, serves grades 9-12 in the Indianapolis Public Schools.",public,h,"9,10,11,12",3401 North Meridian Street,Indianapolis,IN,18097.0,46208,(317) 226-2810,(317) 226-3725,Marion County,39.818108,-86.155228,Indianapolis Public Schools,137,http://www.myips.org/shs,https://www.greatschools.org/indiana/indianapolis/865-Shortridge-High-School/
1808732,180022302708,9994,Believe Circle City High School,"Believe Circle City High School, a charter school located in Indianapolis, IN, serves grades 9-12 in the .",charter,h,"9,10,11,12",2540 North Capitol Avenue,Indianapolis,IN,18097.0,46208,(317) 296-1954,,Marion County,39.803719,-86.161736,,543,,https://www.greatschools.org/indiana/indianapolis/8732-Believe-Circle-City-High-School/
1808775,181323302756,9002,Liberty Grove Schools,"Liberty Grove Schools, a charter school located in Indianapolis, IN, serves grades K-6 in the .",charter,e,"KG,1,2,3,4,5,6",1002 West 25th Street,Indianapolis,IN,18097.0,46208,(317) 226-3807,,Marion County,39.803406,-86.179451,,565,,https://www.greatschools.org/indiana/indianapolis/8775-Liberty-Grove-Schools/
1801904,181281000238,5267,North Wayne Elementary School,"North Wayne Elementary School, a public school located in Indianapolis, IN, serves grades PK-6 in the M S D Wayne Township.",public,"p,e","PK,KG,1,2,3,4,5,6",6950 West 34th Street,Indianapolis,IN,18097.0,46214,(317) 988-6100,(317) 387-7505,Marion County,39.816982,-86.28289,M S D Wayne Township,318,http://www.wayne.k12.in.us/nwe/,https://www.greatschools.org/indiana/indianapolis/1904-North-Wayne-Elementary-School/
1801905,181281002028,5213,Ben Davis High School,"Ben Davis High School, a public school located in Indianapolis, IN, serves grades 10-12 in the M S D Wayne Township.",public,h,"10,11,12",1200 North Girls School Road,Indianapolis,IN,18097.0,46214,(317) 988-7000,(317) 988-5506,Marion County,39.782913,-86.292641,M S D Wayne Township,318,http://www.wayne.k12.in.us/bdhhome/,https://www.greatschools.org/indiana/indianapolis/1905-Ben-Davis-High-School/
1801908,181281002031,5274,Chapelwood Elementary School,"Chapelwood Elementary School, a public school located in Indianapolis, IN, serves grades PK-6 in the M S D Wayne Township.",public,"p,e","PK,KG,1,2,3,4,5,6",1129 North Girls School Road,Indianapolis,IN,18097.0,46214,(317) 988-6400,(317) 243-5681,Marion County,39.781876,-86.287849,M S D Wayne Township,318,http://www.wayne.k12.in.us/cwe,https://www.greatschools.org/indiana/indianapolis/1908-Chapelwood-Elementary-School/
1801909,181281002032,5221,Chapel Hill 7th & 8th Grade Center,"Chapel Hill 7th & 8th Grade Center, a public school located in Indianapolis, IN, serves grades 7-8 in the M S D Wayne Township.",public,m,"7,8",7320 West 10th Street,Indianapolis,IN,18097.0,46214,(317) 988-8800,(317) 988-8949,Marion County,39.78022,-86.291573,M S D Wayne Township,318,http://www.wayne.k12.in.us/chapelhill/,https://www.greatschools.org/indiana/indianapolis/1909-Chapel-Hill-7th--8th-Grade-Center/
1801918,181281002042,5273,Westlake Elementary School,"Westlake Elementary School, a public school located in Indianapolis, IN, serves grades PK-6 in the M S D Wayne Township.",public,"p,e","PK,KG,1,2,3,4,5,6",271 North Sigsbee Street,Indianapolis,IN,18097.0,46214,(317) 988-6900,(317) 484-3122,Marion County,39.770695,-86.276199,M S D Wayne Township,318,http://www.wayne.k12.in.us/wle,https://www.greatschools.org/indiana/indianapolis/1918-Westlake-Elementary-School/
1802315,01902234,C519,Chapel Hill Christian School,"Chapel Hill Christian School, a private school located in Indianapolis, IN, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",1055 North Girls School Road,Indianapolis,IN,18097.0,46214,(317) 244-8491,(317) 244-8499,Marion County,39.780647,-86.287979,,0,http://www.hbcindy.com/,https://www.greatschools.org/indiana/indianapolis/2315-Chapel-Hill-Christian-School/
1802505,A9701461,C527,Covenant Christian High School,"Covenant Christian High School, a private school located in Indianapolis, IN, serves grades 9-12 in the .",private,h,"9,10,11,12",7525 West 21st Street,Indianapolis,IN,18097.0,46214,(317) 390-0202,(317) 390-6823,Marion County,39.792946,-86.293137,,0,http://www.covenantchristian.org/,https://www.greatschools.org/indiana/indianapolis/2505-Covenant-Christian-High-School/
1803228,181281002122,5219,Ben Davis Ninth Grade Center,"Ben Davis Ninth Grade Center, a public school located in Indianapolis, IN, serves grades 9 in the M S D Wayne Township.",public,"m,h",9,1150 North Girls School Road,Indianapolis,IN,18097.0,46214,(317) 988-7500,(317) 484-3124,Marion County,39.783318,-86.290985,M S D Wayne Township,318,http://www.wayne.k12.in.us/bdfresh/,https://www.greatschools.org/indiana/indianapolis/3228-Ben-Davis-Ninth-Grade-Center/
1804804,181281002516,5288,Achieve Virtual Education Academy,"Achieve Virtual Education Academy, a public school located in Indianapolis, IN, serves grades 7-12 in the M S D Wayne Township.",public,"m,h","7,8,9,10,11,12",1250 N High School Rd,Indianapolis,IN,18097.0,46214,(317) 988-7144,,Marion County,39.73621,-86.249847,M S D Wayne Township,318,achievevirtual.org,https://www.greatschools.org/indiana/indianapolis/4804-Achieve-Virtual-Education-Academy/
1805217,181281002565,5252,Area 31 Career & Tech Center,"Area 31 Career & Tech Center, a public school located in Indianapolis, IN, serves grades 6-12 in the M S D Wayne Township.",public,"m,h","6,7,8,9,10,11,12",1200 N High School Rd,Indianapolis,IN,18097.0,46214,(317) 988-7230,(317) 988-7298,Marion County,39.784546,-86.290871,M S D Wayne Township,318,wayne.k12.in.us/area31,https://www.greatschools.org/indiana/indianapolis/5217-Area-31-Career--Tech-Center/
1803035,A0301559,C612,Fortune Academy,"Fortune Academy, a private school located in Indianapolis, IN, serves grades 1-12 in the .",private,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",5626 Lawton Loop East Drive,Indianapolis,IN,18097.0,46216,(317) 377-0544,,Marion,39.856766,-86.013695,,0,http://www.thefortuneacademy.org/,https://www.greatschools.org/indiana/indianapolis/3035-Fortune-Academy/
1801360,180882001455,5337,Abraham Lincoln Elementary School,"Abraham Lincoln Elementary School, a public school located in Indianapolis, IN, serves grades PK-5 in the Perry Township Schools.",public,"p,e","PK,KG,1,2,3,4,5",5241 Brehob Road,Indianapolis,IN,18097.0,46217,(317) 789-3800,(317) 780-4345,Marion County,39.68885,-86.165703,Perry Township Schools,221,http://websites.msdpt.k12.in.us/al/,https://www.greatschools.org/indiana/indianapolis/1360-Abraham-Lincoln-Elementary-School/
1801363,180882001459,5333,Glenns Valley Elementary School,"Glenns Valley Elementary School, a public school located in Indianapolis, IN, serves grades PK-5 in the Perry Township Schools.",public,"p,e","PK,KG,1,2,3,4,5",8239 Morgantown Road,Indianapolis,IN,18097.0,46217,(317) 789-2800,(317) 865-2685,Marion County,39.644356,-86.195633,Perry Township Schools,221,http://websites.msdpt.k12.in.us/gv,https://www.greatschools.org/indiana/indianapolis/1363-Glenns-Valley-Elementary-School/
1801366,180882001463,5319,Perry Meridian Middle School,"Perry Meridian Middle School, a public school located in Indianapolis, IN, serves grades 7-8 in the Perry Township Schools.",public,m,"7,8",202 West Meridian School Road,Indianapolis,IN,18097.0,46217,(317) 789-4100,(317) 865-2710,Marion County,39.650829,-86.16214,Perry Township Schools,221,http://www.msdpt.k12.in.us/etspages/pm/pmms.htm,https://www.greatschools.org/indiana/indianapolis/1366-Perry-Meridian-Middle-School/
1801367,180882001464,5307,Perry Meridian High School,"Perry Meridian High School, a public school located in Indianapolis, IN, serves grades 9-12 in the Perry Township Schools.",public,h,"9,10,11,12",401 West Meridian School Road,Indianapolis,IN,18097.0,46217,(317) 789-4400,(317) 865-4479,Marion County,39.648399,-86.166595,Perry Township Schools,221,http://websites.msdpt.k12.in.us/ph,https://www.greatschools.org/indiana/indianapolis/1367-Perry-Meridian-High-School/
1801962,00421288,C310,St. Roch School,"St. Roch School, a private school located in Indianapolis, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3603 South Meridian Street,Indianapolis,IN,18097.0,46217,(317) 784-9144,(317) 784-7051,Marion County,39.71423,-86.158302,,0,,https://www.greatschools.org/indiana/indianapolis/1962-St.-Roch-School/
1801977,00421517,C295,St. Barnabas School,"St. Barnabas School, a private school located in Indianapolis, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",8300 Rahke Road,Indianapolis,IN,18097.0,46217,(317) 881-7422,(317) 887-8933,Marion County,39.645359,-86.169693,,0,www.stbindy.org,https://www.greatschools.org/indiana/indianapolis/1977-St.-Barnabas-School/
1802808,A0103257,13165,Kindercare #925,"Kindercare #925, a private school located in Indianapolis, IN, serves grades PK-6 in the .",private,"p,e","PK,KG,1,2,3,4,5,6",25 Country Woods Drive,Indianapolis,IN,18097.0,46217,(317) 882-4955,,Marion,39.639198,-86.158897,,0,,https://www.greatschools.org/indiana/indianapolis/2808-Kindercare-925/
1802901,180882001809,5372,Rosa Parks-Edison Elementary School,"Rosa Parks-Edison Elementary School, a public school located in Indianapolis, IN, serves grades PK-5 in the Perry Township Schools.",public,"p,e","PK,KG,1,2,3,4,5",7525 Wellingshire Boulevard,Indianapolis,IN,18097.0,46217,(317) 789-2900,(317) 859-5750,Marion County,39.654518,-86.205261,Perry Township Schools,221,http://websites.msdpt.k12.in.us/rp,https://www.greatschools.org/indiana/indianapolis/2901-Rosa-Parks-Edison-Elementary-School/
1803202,180882002119,5312,Perry Meridian 6th Grade Academy,"Perry Meridian 6th Grade Academy, a public school located in Indianapolis, IN, serves grades 6 in the Perry Township Schools.",public,"e,m",6,202 West Meridian School Road,Indianapolis,IN,18097.0,46217,(317) 789-1300,(317) 859-5752,Marion County,39.650829,-86.16214,Perry Township Schools,221,http://websites.msdpt.k12.in.us/pa/,https://www.greatschools.org/indiana/indianapolis/3202-Perry-Meridian-6th-Grade-Academy/
1802235,00425635,C770,Little People's Prep School,"Little People's Prep School, a private school located in Indianapolis, IN, serves grades PK-3 in the .",private,"p,e","PK,KG,1,2,3",5935 East 27th Street,Indianapolis,IN,18097.0,46218,(317) 545-2323,(317) 545-1333,Marion,39.806698,-86.066399,,0,,https://www.greatschools.org/indiana/indianapolis/2235-Little-Peoples-Prep-School/
1802495,A9701445,C558,North Star Christian Academy,"North Star Christian Academy, a private school located in Indianapolis, IN, serves grades PK-K in the .",private,"p,e","PK,KG",5330 E 38th St,Indianapolis,IN,18097.0,46218,(317) 544-2000,(317) 544-2007,Marion,39.8255,-86.078003,,0,,https://www.greatschools.org/indiana/indianapolis/2495-North-Star-Christian-Academy/
1802645,180477001427,5623,Arlington Woods School 99,"Arlington Woods School 99, a public school located in Indianapolis, IN, serves grades PK-6 in the Indianapolis Public Schools.",public,"p,e","PK,KG,1,2,3,4,5,6",5801 East 30th Street,Indianapolis,IN,18097.0,46218,(317) 226-4299,(317) 226-3711,Marion County,39.811005,-86.106972,Indianapolis Public Schools,137,http://www.myips.org/arlingtonwoods99,https://www.greatschools.org/indiana/indianapolis/2645-Arlington-Woods-School-99/
1803415,180002802136,5860,KIPP Indianapolis College Preparatory,"KIPP Indianapolis College Preparatory, a charter school located in Indianapolis, IN, serves grades 6-8 in the KIPP Indy College Prep Middle.",charter,m,"6,7,8",1740 East 30th Street,Indianapolis,IN,18097.0,46218,(317) 547-5477,(317) 547-5499,Marion County,39.811413,-86.129349,KIPP Indy College Prep Middle,345,http://www.kippindy.org,https://www.greatschools.org/indiana/indianapolis/3415-KIPP-Indianapolis-College-Preparatory/
1803441,180477002404,5551,James Russell Lowell School 51,"James Russell Lowell School 51, a public school located in Indianapolis, IN, serves grades PK-6 in the Indianapolis Public Schools.",public,"p,e","PK,KG,1,2,3,4,5,6",3426 Roosevelt Avenue,Indianapolis,IN,18097.0,46218,(317) 226-4251,(317) 226-3312,Marion County,39.800991,-86.106628,Indianapolis Public Schools,137,http://www.myips.org/jamesrlowell51,https://www.greatschools.org/indiana/indianapolis/3441-James-Russell-Lowell-School-51/
1804720,180477002442,5569,Joyce Kilmer School 69,"Joyce Kilmer School 69, a public school located in Indianapolis, IN, serves grades 6 in the Indianapolis Public Schools.",public,"e,m",6,3421 North Keystone Avenue,Indianapolis,IN,18097.0,46218,(317) 226-4269,(317) 226-3338,Marion County,39.819023,-86.12114,Indianapolis Public Schools,137,http://www.myips.org/joycekilmer69,https://www.greatschools.org/indiana/indianapolis/4720-Joyce-Kilmer-School-69/
1807034,180014702571,5741,KIPP Unite,"KIPP Unite, a charter school located in Indianapolis, IN, serves grades K-5 in the KIPP Indy Unite Elementary.",charter,e,"KG,1,2,3,4,5",1740 East 30th Street,Indianapolis,IN,18097.0,46218,(317) 547-5477,(317) 547-5499,Marion County,39.811413,-86.129349,KIPP Indy Unite Elementary,489,http://www.kippindy.org/,https://www.greatschools.org/indiana/indianapolis/7034-KIPP-Unite/
